s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
27.834459597,5.500180333,5.720320314,-1.502308179,-0.097081296,3.000000000,0.000000000,3.000000000,standard,1.022842064,0.587829671
27.904926583,5.504759876,5.650000145,-1.509255001,-0.100078469,3.000000000,0.000000000,3.000000000,standard,1.040683554,0.594539761
27.975393569,5.508843368,5.579649581,-1.516413184,-0.103080147,3.000000000,0.000000000,3.000000000,standard,1.059773433,0.604482908
28.045860556,5.512415737,5.509271120,-1.523783019,-0.106084851,3.000000000,0.000000000,3.000000000,standard,1.076685265,0.615965260
28.116327542,5.515460556,5.438867322,-1.531445300,-0.112307031,3.000000000,0.000000000,3.000000000,standard,1.088236113,0.627413846
28.186794528,5.517948005,5.368441412,-1.539625063,-0.119843218,3.000000000,0.000000000,3.000000000,standard,1.093659132,0.638455100
28.257261515,5.519840597,5.297996989,-1.548336173,-0.127386134,3.000000000,0.000000000,3.000000000,standard,1.093569597,0.649401569
28.327728501,5.521100759,5.227537661,-1.557579007,-0.134929910,3.000000000,0.000000000,3.000000000,standard,1.088599037,0.660573874
28.398195487,5.521688559,5.157067524,-1.567481633,-0.147119819,3.000000000,0.000000000,3.000000000,standard,1.079419253,0.672283639
28.468662474,5.521545641,5.086594538,-1.578325761,-0.160635876,3.000000000,0.000000000,3.000000000,standard,1.067017379,0.684772060
28.539129460,5.520604959,5.016128481,-1.590123197,-0.174175147,3.000000000,0.000000000,3.000000000,standard,1.052529136,0.698247150
28.609596446,5.518799420,4.945679140,-1.602875114,-0.187719025,3.000000000,0.000000000,3.000000000,standard,1.037091113,0.712916725
28.680063433,5.516058005,4.875257461,-1.616789561,-0.208514494,3.000000000,-0.261117656,3.000000000,standard,1.021686933,0.728522105
28.750530419,5.512281919,4.804882572,-1.632278280,-0.231034464,2.993860326,-4.000000000,3.000000000,standard,1.006217705,0.741503281
28.820997405,5.507360382,4.734577135,-1.649355573,-0.253574247,2.898182838,-4.000000000,3.000000000,standard,0.990117517,0.746875982
28.891464392,5.501182569,4.664363822,-1.668021921,-0.276057989,2.799237015,-4.000000000,3.000000000,standard,0.972818617,0.739650324
28.961931378,5.493618328,4.594271607,-1.689348757,-0.337176294,2.696663119,-4.000000000,3.000000000,standard,0.953914312,0.716279073
29.032398364,5.484389413,4.524377720,-1.715653850,-0.409103497,2.590030133,-4.000000000,3.000000000,standard,0.934232078,0.684269735
29.102865350,5.473149089,4.454781715,-1.747036102,-0.481118887,2.478814274,-4.000000000,3.000000000,standard,0.915170182,0.656242509
29.173332337,5.459550246,4.385583265,-1.783487255,-0.552332239,2.362368368,-4.000000000,3.000000000,standard,0.898129983,0.644845297
29.243799323,5.443245401,4.316892281,-1.825141294,-0.630906677,2.239876876,-4.000000000,3.000000000,standard,0.884433989,0.661718992
29.314266309,5.423882139,4.248952850,-1.872770518,-0.718068788,2.110287310,-3.485978573,3.000000000,standard,0.874371521,0.705309306
29.384733296,5.401104577,4.182103394,-1.926672931,-0.808645603,1.990482283,-2.982095313,3.000000000,standard,0.867505446,0.764784192
29.455200282,5.374556760,4.116684300,-1.987011465,-0.900289903,1.881951429,-1.883579523,3.000000000,standard,0.863383524,0.829118673
29.525667268,5.343884105,4.053036277,-2.053631397,-0.971042790,1.810049954,-0.403895296,3.000000000,standard,0.861553322,0.887318320
29.596134255,5.308877447,3.991534320,-2.123173240,-0.995545306,1.794257024,-0.799884304,3.000000000,standard,0.861541903,0.931625069
29.666601241,5.269599563,3.932617543,-2.194822678,-1.029178724,1.762562735,-0.794176366,3.000000000,standard,0.862837985,0.960333144
29.737068227,5.226143061,3.876732092,-2.269123464,-1.070600198,1.730520432,-1.069866861,3.000000000,standard,0.864926078,0.972400655
29.807535214,5.178600547,3.824324114,-2.346543287,-1.117893623,1.686392712,0.345829050,3.000000000,standard,0.867290694,0.966785713
29.878002200,5.127086660,3.775819589,-2.425717615,-1.102044655,1.700782008,0.775372133,3.000000000,standard,0.869421283,0.942936407
29.948469186,5.071921627,3.731456300,-2.502469678,-1.066984943,1.732609510,0.547206271,3.000000000,standard,0.870853362,0.904873391
30.018936173,5.013537706,3.691369478,-2.577028651,-1.039456024,1.754723815,0.358827122,3.000000000,standard,0.871147557,0.859108947
30.089403159,4.952368281,3.655693326,-2.649932597,-1.020679042,1.769075069,0.417026314,3.000000000,standard,0.869864744,0.812180419
30.159870145,4.888846634,3.624561629,-2.721690585,-0.999653737,1.785609077,1.838418362,3.000000000,standard,0.866567688,0.770615070
30.230337132,4.823380210,3.598002214,-2.789852084,-0.929261295,1.856743219,1.973334764,3.000000000,standard,0.861301532,0.738366789
30.300804118,4.756316483,3.575797004,-2.853014765,-0.858915056,1.930182708,2.214609747,3.000000000,standard,0.855230905,0.713417193
30.371271104,4.687994446,3.557693124,-2.911324130,-0.791480078,2.009407633,2.400000000,3.000000000,standard,0.849678851,0.692902798
30.441738091,4.618753089,3.543437701,-2.965036221,-0.728813200,2.091879674,0.877680954,3.000000000,standard,0.845968416,0.673960122
30.512205077,4.548916502,3.532796826,-3.015619829,-0.713281230,2.121239174,-0.012396807,3.000000000,standard,0.845237935,0.654121684
30.582672063,4.478686648,3.525692054,-3.065897168,-0.711137593,2.120827316,0.056907963,3.000000000,standard,0.847111840,0.634165780
30.653139050,4.408205674,3.522121085,-3.116021691,-0.709304556,2.122717308,0.281737625,3.000000000,standard,0.850473078,0.616460423
30.723606036,4.337615314,3.522082136,3.117142538,-0.707831249,2.132049524,-0.992086514,3.000000000,standard,0.854199515,0.603384517
30.794073022,4.267059367,3.525577131,3.066803471,-0.730773742,2.099003687,-2.486111340,3.000000000,standard,0.857196778,0.597319690
30.864540009,4.196745440,3.532722628,3.013159187,-0.787833828,2.013812039,-2.013160249,3.000000000,standard,0.859229915,0.600731819
30.935006995,4.126955660,3.543769064,2.955349309,-0.848781301,1.942090692,-1.866500477,3.000000000,standard,0.861067668,0.616185179
31.005473981,4.057976377,3.558974462,2.893163947,-0.911844065,1.873142528,-1.586086922,3.000000000,standard,0.863535618,0.646249620
31.075940967,3.990093939,3.578596839,2.826495911,-0.973722633,1.812492594,-0.465111208,3.000000000,standard,0.867459341,0.693494979
31.146407954,3.923621503,3.602843524,2.756917329,-0.994110024,1.794318654,-0.662792625,3.000000000,standard,0.873296498,0.757852871
31.216874940,3.858974581,3.631728306,2.685531367,-1.023190929,1.768097688,-0.726090554,3.000000000,standard,0.880100048,0.829182289
31.287341926,3.796593107,3.665218793,2.611814685,-1.059771230,1.738918804,-0.958445095,3.000000000,standard,0.886587766,0.894938718
31.357808913,3.736917016,3.703282591,2.535311187,-1.102164688,1.699635588,-0.255989498,3.000000000,standard,0.891477427,0.942577644
31.428275899,3.680383882,3.745882838,2.456156415,-1.115033929,1.688988903,0.653561479,3.000000000,standard,0.893524945,0.959830503
31.498742885,3.627350580,3.792829856,2.378145262,-1.088538567,1.716039781,0.301462314,3.000000000,standard,0.892789888,0.943860988
31.569209872,3.578075152,3.843746812,2.301694740,-1.070301638,1.728374616,0.238240596,3.000000000,standard,0.890928464,0.903384920
31.639676858,3.532809603,3.898245443,2.226229809,-1.061173075,1.738060702,-0.184922395,3.000000000,standard,0.889694378,0.847823505
31.710143844,3.491805937,3.955937487,2.151143899,-1.061656670,1.730547069,1.514401212,3.000000000,standard,0.890841332,0.786597955
31.780610831,3.455273577,4.016431924,2.077909992,-0.993960818,1.791151512,2.374285653,3.000000000,standard,0.895808884,0.728322908
31.851077817,3.423088311,4.079316123,2.010854633,-0.904243670,1.882243674,2.400000000,3.000000000,standard,0.903575372,0.675293823
31.921544803,3.394968661,4.144167268,1.950035923,-0.817027651,1.970046390,2.400000000,3.000000000,standard,0.911958954,0.626827403
31.992011790,3.370632221,4.210562482,1.895188045,-0.735039017,2.054099393,2.400000000,3.000000000,standard,0.918770978,0.582222862
32.062478776,3.349796375,4.278080364,1.845924523,-0.661688119,2.134845627,2.400000000,3.000000000,standard,0.921841508,0.540788912
32.132945762,3.332163813,4.346399689,1.801627736,-0.593485383,2.212647144,2.400000000,3.000000000,standard,0.920271072,0.502478981
32.203412749,3.317413424,4.415361585,1.762213416,-0.524174279,2.287804389,2.400000000,3.000000000,standard,0.915219251,0.468291399
32.273879735,3.305221921,4.484822008,1.727686869,-0.455055159,2.360569942,2.400000000,3.000000000,standard,0.908033679,0.439319924
32.344346721,3.295266075,4.554636944,1.697983844,-0.392094554,2.431158569,2.400000000,3.000000000,standard,0.900061403,0.416657843
32.414813708,3.287271028,4.624684791,1.671179429,-0.368244080,2.499754693,2.400000000,3.000000000,standard,0.892164457,0.401008655
32.485280694,3.281097837,4.694906939,1.646061748,-0.344378386,2.566518080,2.400000000,3.300000000,standard_control_clear_3p3,0.883841976,0.391980528
32.555747680,3.276631259,4.765255760,1.622623150,-0.320655438,2.631588226,2.400000000,3.300000000,standard_control_clear_3p3,0.874355460,0.388990658
32.626214667,3.273756049,4.835683626,1.600850508,-0.296854491,2.695087777,2.400000000,3.300000000,standard_control_clear_3p3,0.862966563,0.391456232
32.696681653,3.272352233,4.906148641,1.580908000,-0.269037480,2.757125253,2.400000000,3.300000000,standard_control_clear_3p3,0.849373661,0.398778331
32.767148639,3.272284725,4.976627213,1.562927265,-0.241209629,2.817797223,2.400000000,3.300000000,standard_control_clear_3p3,0.834670774,0.410306551
32.837615625,3.273415426,5.047099400,1.546904815,-0.213463006,2.877190075,2.400000000,3.300000000,standard_control_clear_3p3,0.820230117,0.425380229
32.908082612,3.275606242,5.117545266,1.532831654,-0.186446177,2.935381451,2.400000000,3.300000000,standard_control_clear_3p3,0.807423766,0.443338388
32.978549598,3.278725683,5.187949447,1.520459676,-0.164654815,2.992441444,2.400000000,3.500000000,standard_control_clear_3p5,0.797452726,0.463138909
33.049016584,3.282661680,5.258310047,1.509624995,-0.142837448,3.048433586,2.400000000,3.500000000,standard_control_clear_3p5,0.791014617,0.482618152
33.119483571,3.287305722,5.328627632,1.500327753,-0.121025136,3.103415677,2.400000000,3.500000000,standard_control_clear_3p5,0.788714938,0.499407227
33.189950557,3.292549343,5.398902770,1.492555516,-0.101163082,3.157440482,2.400000000,3.500000000,standard_control_clear_3p5,0.791156252,0.511142361
33.260417543,3.298299083,5.469136585,1.485791753,-0.090800384,3.210556327,2.400000000,3.500000000,standard_control_clear_3p5,0.797980909,0.517136419
33.330884530,3.304498044,5.539331554,1.479758431,-0.080434687,3.262807605,2.400000000,3.500000000,standard_control_clear_3p5,0.806492387,0.520786186
33.401351516,3.311094784,5.609490356,1.474455528,-0.070070356,3.314235206,2.400000000,3.500000000,standard_control_clear_3p5,0.813644813,0.526098447
33.471818502,3.318037940,5.679615666,1.469869484,-0.061286933,3.364876897,2.400000000,3.500000000,standard_control_clear_3p5,0.816403844,0.537061372
33.542285489,3.325286201,5.749709665,1.465684906,-0.057478685,3.414767645,2.400000000,3.500000000,standard_control_clear_3p5,0.813266975,0.555189418
33.612752475,3.332818291,5.819773547,1.461768698,-0.053670517,3.463939896,1.781830112,3.500000000,standard_control_clear_3p5,0.805783460,0.577068869
33.683219461,3.340615305,5.889808393,1.458120825,-0.049863020,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.795864128,0.598702114
33.753686448,3.348658306,5.959815288,1.454745938,-0.045623804,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.785410737,0.616122947
33.824153434,3.356925938,6.029795859,1.451714409,-0.040416944,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.775671713,0.627627079
33.894620420,3.365392850,6.099752629,1.449049791,-0.035210171,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.766814561,0.635252475
33.965087407,3.374033314,6.169688204,1.446752066,-0.030003819,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.758905348,0.641388305
34.035554393,3.382821469,6.239605212,1.444836397,-0.023656300,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.751991882,0.648394790
34.106021379,3.391725538,6.309507346,1.443459339,-0.015427450,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.745308952,0.657342658
34.176488366,3.400705594,6.379399758,1.442662149,-0.007198468,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.736971196,0.667526021
34.246955352,3.409721115,6.449287705,1.442444830,0.001030483,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.725011586,0.678109469
34.317422338,3.418731200,6.519176490,1.442843302,0.011509099,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.707548710,0.688274115
34.387889325,3.427683937,6.589072666,1.444119156,0.024702226,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.685181286,0.697679825
34.458356311,3.436514976,6.658984195,1.446324696,0.037895518,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.661310431,0.706527426
34.528823297,3.445159302,6.728919116,1.449459916,0.051088051,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.639487632,0.715046768
34.599290284,3.453551883,6.798885395,1.453524938,0.064289150,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.623121156,0.723453851
34.669757270,3.461627466,6.868889501,1.458520849,0.077503040,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.612820939,0.731693999
34.740224256,3.469320588,6.938936551,1.464448042,0.090720036,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.606649037,0.739466088
34.810691242,3.476565778,7.009031610,1.471306622,0.103935284,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.602574521,0.746459998
34.881158229,3.483297905,7.079179466,1.479071704,0.116016991,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.598659552,0.752389417
34.951625215,3.489456462,7.149381076,1.487649574,0.127428859,3.500000000,0.000000000,3.500000000,standard_control_clear_3p5,0.594248342,0.757295866
35.022092201,3.494984314,7.219634615,1.497032236,0.138858004,3.500000000,-1.649908942,3.500000000,standard_control_clear_3p5,0.589618239,0.761459482
35.092559188,3.499824402,7.289938191,1.507220588,0.150295561,3.466622532,-4.000000000,3.500000000,standard_control_clear_3p5,0.585067686,0.765165795
35.163026174,3.503923590,7.360289482,1.517978119,0.152239341,3.384336846,-4.000000000,3.500000000,standard_control_clear_3p5,0.580880346,0.768680961
35.233493160,3.507268111,7.430681850,1.528637942,0.150290557,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.577191623,0.772076726
35.303960147,3.509866917,7.501106159,1.539161343,0.148366034,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.574051360,0.775312651
35.374427133,3.511729235,7.571553247,1.549549941,0.146467442,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.571508371,0.778346942
35.444894119,3.512868131,7.642014262,1.559601761,0.137384947,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.569609067,0.781086596
35.515361106,3.513324867,7.712482650,1.568900676,0.126526712,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.568382257,0.783062770
35.585828092,3.513153265,7.782952879,1.577434744,0.115677482,3.300000000,0.000000000,3.300000000,standard_control_clear_3p3,0.567848906,0.783639179
35.656295078,3.512407203,7.853419422,1.585204778,0.104843673,3.300000000,-1.410535177,3.300000000,standard_control_clear_3p3,0.568029943,0.782178773
35.726762065,3.511138137,7.923877248,1.592325194,0.097572635,3.269741224,-4.000000000,3.300000000,standard_control_clear_3p3,0.568969974,0.778403396
35.797229051,3.509384663,7.994323950,1.598957643,0.090665697,3.182368895,-4.000000000,3.300000000,standard_control_clear_3p3,0.570839074,0.773936760
35.867696037,3.507181137,8.064757987,1.605103410,0.083760480,3.092529045,-4.000000000,3.300000000,standard_control_clear_3p3,0.573848727,0.771030186
35.938163024,3.504561914,8.135177822,1.610762777,0.076970628,3.000000000,0.000000000,3.000000000,standard,0.578210435,0.771935382
36.008630010,3.501555628,8.205581885,1.616175023,0.076637490,3.000000000,0.000000000,3.000000000,standard,0.583737699,0.778143708
36.079096996,3.498169179,8.275968504,1.621563815,0.076305366,3.000000000,0.000000000,3.000000000,standard,0.588730871,0.788255845
36.149563983,3.494404300,8.346335980,1.626929247,0.075974354,3.000000000,0.000000000,3.000000000,standard,0.591130773,0.800185630
36.220030969,3.490262713,8.416682612,1.632275792,0.076687655,3.000000000,0.000000000,3.000000000,standard,0.588879869,0.811847532
36.290497955,3.485736056,8.487005800,1.637977335,0.085130698,3.000000000,0.000000000,3.000000000,standard,0.581281869,0.821682263
36.360964942,3.480787620,8.557300408,1.644273999,0.093577940,3.000000000,0.000000000,3.000000000,standard,0.571467820,0.829610132
36.431431928,3.475375749,8.627560857,1.651165991,0.102026184,3.000000000,0.000000000,3.000000000,standard,0.563236484,0.835809582
36.501898914,3.469458736,8.697781557,1.658664953,0.112147816,3.000000000,0.000000000,3.000000000,standard,0.560378138,0.840460754
36.572365901,3.462983179,8.767954322,1.667166314,0.129127974,3.000000000,0.000000000,3.000000000,standard,0.564806374,0.844119917
36.642832887,3.455869348,8.838065124,1.676864936,0.146125083,3.000000000,0.000000000,3.000000000,standard,0.574209093,0.848190261
36.713299873,3.448033912,8.908099134,1.687761583,0.163124000,3.000000000,0.000000000,3.000000000,standard,0.585696409,0.854190773
36.783766859,3.439393402,8.978041468,1.699881835,0.183134723,3.000000000,0.000000000,3.000000000,standard,0.596391377,0.863632845
36.854233846,3.429845834,9.047869718,1.713832110,0.212754790,3.000000000,0.000000000,3.000000000,standard,0.605133667,0.877019861
36.924700832,3.419252370,9.117546500,1.729872880,0.242451096,3.000000000,-0.108896505,3.000000000,standard,0.614180972,0.892848133
36.995167818,3.407469802,9.187032658,1.748007480,0.272150595,2.997441039,-4.000000000,3.000000000,standard,0.626195697,0.909376324
37.065634805,3.394354703,9.256288866,1.768277859,0.306675766,2.901881611,-4.000000000,3.000000000,standard,0.643833231,0.924865075
37.136101791,3.379736174,9.325255124,1.791648699,0.356403521,2.803066357,-4.000000000,3.000000000,standard,0.668885462,0.937818590
37.206568777,3.363389710,9.393831081,1.818539358,0.406497671,2.700637908,-4.000000000,3.000000000,standard,0.701459167,0.947216381
37.277035764,3.345084611,9.461911727,1.848965945,0.456614062,2.594168309,-4.000000000,3.000000000,standard,0.741466386,0.952092888
37.347502750,3.324590150,9.529391808,1.882942275,0.508714346,2.483137799,-4.000000000,3.000000000,standard,0.788814851,0.951489510
37.417969736,3.301671191,9.596125244,1.921020123,0.570895183,2.366904611,-3.971914121,3.000000000,standard,0.842679682,0.945631200
37.488436723,3.276083243,9.661879361,1.963555164,0.634951747,2.245542206,-3.384712449,3.000000000,standard,0.900682190,0.937253127
37.558903709,3.247580624,9.726410437,2.010642632,0.699920178,2.136688753,-2.542461601,3.000000000,standard,0.960245420,0.929410768
37.629370695,3.215917819,9.789474700,2.062284956,0.758407820,2.051126426,-1.045592256,3.000000000,standard,1.018788524,0.925155372
37.699837682,3.180911923,9.850810659,2.116893947,0.788705995,2.014884648,-1.226644420,3.000000000,standard,1.072294029,0.925978030
37.770304668,3.142535870,9.910112711,2.173816045,0.823454972,1.971518266,-1.266959839,3.000000000,standard,1.113168605,0.929486487
37.840771654,3.100786434,9.967068506,2.233311203,0.861777940,1.925701584,-1.027904833,3.000000000,standard,1.133271901,0.932694426
37.911238641,3.055660451,10.021365742,2.295560991,0.894896876,1.887712870,0.851606602,3.000000000,standard,1.124468641,0.932616802
37.981705627,3.007217100,10.072738603,2.357848158,0.869546198,1.919239479,0.649277607,3.000000000,standard,1.083693905,0.927538781
38.052172613,2.955694946,10.121055041,2.418477908,0.847573119,1.942932179,0.570028517,3.000000000,standard,1.022472245,0.919400438
38.122639600,2.901364619,10.166206918,2.477703488,0.829654100,1.963497348,0.517204256,3.000000000,standard,0.954936332,0.910795225
38.193106586,2.844496750,10.208086126,2.535796162,0.813439291,1.981972120,1.531148582,3.000000000,standard,0.895216154,0.904315799
38.263573572,2.785359620,10.246625490,2.591776025,0.772535016,2.035682769,1.585214363,3.000000000,standard,0.853460377,0.901372697
38.334040559,2.724214442,10.281880885,2.644889832,0.732595166,2.089836093,1.697340038,3.000000000,standard,0.827849447,0.899822908
38.404507545,2.661321106,10.313931214,2.695256200,0.694702842,2.146305610,1.732346671,3.000000000,standard,0.814324136,0.896858422
38.474974531,2.596939480,10.342855388,2.743038082,0.659755216,2.202447336,1.791653682,3.000000000,standard,0.808826120,0.889672473
38.545441517,2.531308002,10.368740044,2.788433896,0.627040905,2.259043855,1.963235906,3.000000000,standard,0.808090455,0.876546702
38.615908504,2.464604428,10.391693699,2.831528553,0.594805362,2.319475323,2.108121868,3.000000000,standard,0.811099105,0.858845213
38.686375490,2.396995844,10.411828715,2.872383583,0.563629324,2.382660648,2.260184639,3.000000000,standard,0.817229046,0.838474006
38.756842476,2.328649295,10.429257472,2.911082423,0.533606603,2.448593180,2.400000000,3.000000000,standard,0.825856347,0.817338142
38.827309463,2.259714894,10.444099008,2.947611391,0.502402511,2.516714147,2.400000000,3.000000000,standard,0.836002144,0.796973960
38.897776449,2.190300177,10.456489104,2.981941738,0.471357185,2.583039224,2.400000000,3.000000000,standard,0.845794749,0.777990293
38.968243435,2.120506086,10.466566135,3.014101991,0.440832127,2.647703376,2.400000000,3.000000000,standard,0.853224301,0.760852434
39.038710422,2.050433494,10.474468321,3.044167391,0.415470881,2.710825465,2.400000000,3.000000000,standard,0.856287506,0.746024403
39.109177408,1.980169898,10.480304803,3.073170792,0.407251544,2.772510818,2.335577546,3.000000000,standard,0.854241721,0.733725537
39.179644394,1.909773597,10.484121261,3.101598361,0.399217174,2.831250334,1.174403550,3.000000000,standard,0.849095088,0.723641277
39.250111381,1.839299043,10.485955002,3.129467363,0.391431381,2.860330718,0.877012714,3.000000000,standard,0.843218544,0.715386647
39.320578367,1.768800679,10.485843232,-3.126369852,0.385885609,2.881855774,-0.155438955,3.000000000,standard,0.838967599,0.708579334
39.391045353,1.698331965,10.483811174,-3.099154995,0.386209622,2.878052479,-0.090088964,3.000000000,standard,0.836964705,0.703135983
39.461512340,1.627944499,10.479861271,-3.071907828,0.386799424,2.875845871,-0.021634124,3.000000000,standard,0.834536196,0.699541838
39.531979326,1.557689666,10.473993413,-3.044609338,0.387650915,2.875315721,-0.638181042,3.000000000,standard,0.828639254,0.698345819
39.602446312,1.487618924,10.466207244,-3.017204199,0.392266770,2.859632687,-2.067918277,3.000000000,standard,0.816259779,0.700090530
39.672913299,1.417789332,10.456482612,-2.989079783,0.405588293,2.808212806,-1.822904491,3.000000000,standard,0.796681591,0.704812879
39.743380285,1.348267547,10.444765433,-2.960003931,0.419251454,2.762091597,-1.594226806,3.000000000,standard,0.773127194,0.711683002
39.813847271,1.279121170,10.430998290,-2.929955205,0.433147869,2.721115447,-2.247649348,3.000000000,standard,0.749206144,0.719785858
39.884314258,1.210418124,10.415123359,-2.898853535,0.453033650,2.662273300,-3.667998429,3.000000000,standard,0.728512192,0.728214177
39.954781244,1.142249044,10.397054118,-2.865724055,0.486605697,2.563348110,-3.032176726,3.000000000,standard,0.713516818,0.736612550
40.025248230,1.074741967,10.376656784,-2.830199849,0.520908100,2.478591702,-2.693967720,3.000000000,standard,0.704843606,0.745534243
40.095715217,1.008028418,10.353793167,-2.792241142,0.555536747,2.400780133,-2.521976425,3.000000000,standard,0.702943803,0.755617263
40.166182203,0.942240334,10.328325087,-2.751807701,0.592332607,2.325578013,-2.729581199,3.000000000,standard,0.708260028,0.767491101
40.236649189,0.877547821,10.300115059,-2.708447385,0.636737039,2.241343876,-2.399370713,3.000000000,standard,0.720437001,0.780997458
40.307116176,0.814189491,10.269026858,-2.661874655,0.683253590,2.164594540,-2.221954139,3.000000000,standard,0.737687211,0.794563960
40.377583162,0.752411100,10.234924389,-2.611973933,0.731017847,2.091009493,-1.751406306,3.000000000,standard,0.758073878,0.806470855
40.448050148,0.692458421,10.197671706,-2.558708480,0.773742705,2.031129748,-0.622760514,3.000000000,standard,0.779660286,0.815001682
40.518517134,0.634583956,10.157185364,-2.503395727,0.793040316,2.009407858,-0.844542099,3.000000000,standard,0.800531658,0.819588900
40.588984121,0.579056787,10.113511301,-2.446561603,0.816382258,1.979569465,-0.864004965,3.000000000,standard,0.818827298,0.822496410
40.659451107,0.526148505,10.066715032,-2.387961173,0.843161490,1.948570659,-0.958114045,3.000000000,standard,0.832694687,0.826416539
40.729918093,0.476130701,10.016862073,-2.327382463,0.872576757,1.913608318,0.743401053,3.000000000,standard,0.840281311,0.834041612
40.800385080,0.429245722,9.964047262,-2.266495880,0.849217200,1.940790370,0.758655019,3.000000000,standard,0.840222380,0.847013233
40.870852066,0.385600871,9.908500850,-2.207336491,0.825995597,1.968143167,0.701646311,3.000000000,standard,0.833405304,0.862121050
40.941319052,0.345264497,9.850492150,-2.149684701,0.806365069,1.993106452,0.404484803,3.000000000,standard,0.821367150,0.874755143
41.011786039,0.308304946,9.790290475,-2.093287651,0.790852157,2.007356216,1.533266826,3.000000000,standard,0.805645045,0.880305464
41.082253025,0.274777962,9.728163973,-2.038537528,0.751578420,2.060477702,2.346432595,3.000000000,standard,0.787529381,0.874750575
41.152720011,0.244601538,9.664368020,-1.987318109,0.699881096,2.139219584,2.400000000,3.000000000,standard,0.765613627,0.860502922
41.223186998,0.217608785,9.599150120,-1.939707644,0.649342653,2.216867602,2.400000000,3.000000000,standard,0.736829352,0.843939626
41.293653984,0.193631570,9.532757664,-1.895589669,0.600966452,2.291886450,2.400000000,3.000000000,standard,0.698083732,0.831496007
41.364120970,0.172501377,9.465436136,-1.854793544,0.556197284,2.364526386,2.400000000,3.000000000,standard,0.646471964,0.829424774
41.434587957,0.154038358,9.397374080,-1.817094787,0.512811413,2.435000322,2.400000000,3.000000000,standard,0.584706988,0.838522535
41.505054943,0.138049656,9.328694692,-1.782464472,0.469382176,2.503491183,2.400000000,3.000000000,standard,0.521948518,0.853324630
41.575521929,0.124341697,9.259517574,-1.750879361,0.426446483,2.570157512,2.400000000,3.000000000,standard,0.467711075,0.868021800
41.645988916,0.112721462,9.189962034,-1.722211414,0.392344737,2.635137790,2.400000000,3.000000000,standard,0.431442250,0.876840969
41.716455902,0.103039389,9.120124306,-1.695073500,0.377452637,2.698553817,2.400000000,3.000000000,standard,0.417331403,0.876851757
41.786922888,0.095219949,9.050061310,-1.668984357,0.362695977,2.760513401,2.400000000,3.000000000,standard,0.420609482,0.869966859
41.857389875,0.089194834,8.979826135,-1.643929681,0.348171094,2.821112507,2.400000000,3.300000000,standard_control_clear_3p3,0.435633954,0.858571194
41.927856861,0.084895572,8.909471827,-1.619922863,0.329764976,2.880437000,2.400000000,3.300000000,standard_control_clear_3p3,0.456763137,0.845047355
41.998323847,0.082225075,8.839044061,-1.597864717,0.296164149,2.938564078,2.400000000,3.300000000,standard_control_clear_3p3,0.478504630,0.831370466
42.068790834,0.081025112,8.768572762,-1.578174633,0.262571998,2.995563449,2.400000000,3.300000000,standard_control_clear_3p3,0.495684953,0.818645129
42.139257820,0.081129589,8.698085830,-1.560846657,0.229116240,3.051498306,2.400000000,3.300000000,standard_control_clear_3p3,0.503171668,0.807863918
42.209724806,0.082372533,8.627611130,-1.545843514,0.199711995,3.106426153,2.400000000,3.300000000,standard_control_clear_3p3,0.495852838,0.800016277
42.280191792,0.084615370,8.557169954,-1.532252354,0.185969335,3.160399496,2.400000000,3.300000000,standard_control_clear_3p3,0.473073995,0.795411036
42.350658779,0.087780989,8.486768827,-1.519631653,0.172201433,3.213466433,2.400000000,3.500000000,standard_control_clear_3p5,0.444181197,0.792830040
42.421125765,0.091800646,8.416412266,-1.507981485,0.158434484,3.265671148,2.400000000,3.500000000,standard_control_clear_3p5,0.419882253,0.790847206
